well_id,split,rows,md_min,md_max,md_range,md_step_med,md_step_std,x_mean,y_mean,z_mean,z_min,z_max,xy_bbox,lateral_azimuth_deg,gr_missing_pct,gr_min,gr_max,gr_mean,gr_std,gr_miss_n_blocks,gr_miss_max_block_len,gr_miss_mean_block_len,eval_rows,known_rows,eval_pct,ps_idx,ps_md,ps_md_frac,tvt_min,tvt_max,tvt_range,slope_med,slope_abs_med,slope_p05,slope_p95,pct_inc,pct_dec,pct_flat,ANCC_slope_med,ASTNU_slope_med,ASTNL_slope_med,EGFDU_slope_med,EGFDL_slope_med,BUDA_slope_med
84633df4,train,6719,10064.0,16782.0,6718.0,1.0,0.0,2991744.746670636,1124231.4279237983,-8574.853503497545,-8730.84,-7898.219999999999,6125.976873324052,109.35110900161202,52.567346331299305,31.818075133846072,189.7801502664152,89.45411644914059,19.712880784996063,1708,23,2.0679156908665104,4972,1747,73.99910700997172,1747,11811.0,0.26004763322417385,10026.76,10883.27,856.5100000000002,0.0,0.010000000000218279,-0.010000000002037268,0.9799999999995634,19.142601964870497,3.691574873474248,77.16582316165525,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
8478df29,train,6698,10161.0,16858.0,6697.0,1.0,0.0,2991995.9392893403,1124287.1241161542,-8617.429277396237,-8787.56,-7981.07,6120.600535249753,109.28882589732636,61.07793371155569,34.39434530325252,183.9349770565244,88.60878578072138,20.121959622617123,1668,21,2.4526378896882495,4857,1841,72.51418333830995,1841,12002.0,0.2748992086008661,10096.72,10928.93,832.210000000001,0.0,0.010000000000218279,-0.030000000000654836,0.9899999999997817,28.341048230550992,12.916231148275347,58.74272062117366,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
84815d5a,train,5286,11362.0,16647.0,5285.0,1.0,0.0,3013528.600227015,1102332.5912845253,-9966.350395384034,-10067.38,-9264.98,4804.549146319819,111.54833303168508,24.423004161937193,27.55401178743057,191.8512249298737,70.69323485144825,19.16820500221803,741,11,1.7422402159244263,3647,1639,68.99356791524782,1639,13001.0,0.3101229895931883,11061.2,11976.68,915.4799999999996,0.019999999998617568,0.020000000000436557,-0.030000000000654836,1.2199999999989815,46.925260170293285,11.220435193945127,41.854304635761586,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
84c3b497,train,6887,11023.0,17909.0,6886.0,1.0,0.0,2888723.417448817,1010671.0908697546,-9374.371955858864,-9464.77,-8951.58,6655.428680716207,75.71073078879844,17.366051981995064,21.46633247865862,265.7195662261629,68.63839485300578,23.471603078886552,670,11,1.7850746268656716,5312,1575,77.13082619427908,1575,12598.0,0.22872494917223352,10984.68,11564.05,579.369999999999,0.010000000000218279,0.020000000000436557,-0.030000000000654836,0.7399999999997817,44.48155678187627,14.91431890792913,40.6041243101946,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
85380836,train,8175,10535.0,18709.0,8174.0,1.0,0.0,2906187.109478899,1040417.2663327217,-8988.442768195719,-9108.67,-8484.22,7733.241335856539,130.63399680360345,41.59021406727829,34.6547656834115,137.97332175817868,84.41551341333161,15.154323229391753,1968,200,1.7276422764227641,6618,1557,80.95412844036697,1557,12092.0,0.19048201614876437,10580.45,11218.02,637.5699999999997,0.0,0.010000000000218279,-0.030000000000654836,0.8435000000007622,21.323709322241253,11.597748960117446,67.0785417176413,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
8612b37f,train,6807,11346.0,18152.0,6806.0,1.0,0.0,2999615.357368885,1104708.977157338,-9551.957030997502,-9672.18,-9048.71,6405.786855398938,111.0864195424395,56.61818716027619,52.6832008122436,216.198055607938,110.29133443264664,19.703083257854384,1675,33,2.3008955223880596,5165,1642,75.87777288085795,1642,12988.0,0.2412577137819571,11245.64,11919.36,673.7200000000012,0.010000000000218279,0.029999999998835847,-0.040000000000873115,0.8699999999989814,39.87657948868645,25.242433147223036,34.880987364090515,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
861e71df,train,6284,10773.0,17056.0,6283.0,1.0,0.0,3007077.064024507,1114104.7603532781,-9453.972449077022,-9618.87,-8616.76,5766.687506090505,83.38048484696722,13.192234245703375,28.65889565175419,170.12721611976588,103.6546549764199,25.00565633549752,720,8,1.1513888888888888,4700,1584,74.79312539783577,1584,12357.0,0.2521088651917874,10495.53,11398.37,902.8400000000001,0.0,0.010000000000218279,-0.030000000000654836,0.9200000000000728,24.30367658761738,13.78322457424797,61.913098838134644,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
86454a6f,train,9100,11965.0,21064.0,9099.0,1.0,0.0,3002705.7847769232,1086096.9001098901,-9995.504854945055,-10156.09,-9680.3,9037.880584877155,113.71305332652801,80.0989010989011,35.237273575210416,130.74980957471874,81.95957813595666,15.308624489183632,1274,27,5.721350078492936,7964,1136,87.51648351648352,1136,13101.0,0.1248488844928014,12057.48,12274.63,217.14999999999964,0.0,0.019999999998617568,-0.030000000000654836,0.09000000000014552,32.12440927574459,14.309264754368611,53.56632596988679,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
8648abae,train,6086,11243.0,17328.0,6085.0,1.0,0.0,3015694.484017417,1107543.602678278,-9981.2635869208,-10181.56,-9067.9,5481.329970773489,122.3560200696703,4.71574104502136,29.50588439308193,168.34152674158844,91.07909749896248,17.929378542694142,232,20,1.2370689655172413,4244,1842,69.73381531383504,1842,13085.0,0.3027115858668858,11095.58,12028.46,932.8799999999992,0.0,0.019999999998617568,-0.030000000000654836,1.0399999999990541,31.89811010682005,15.579293344289235,52.522596548890725,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115
865033f8,train,5303,10363.0,15665.0,5302.0,1.0,0.0,2916567.432811616,1047111.6122685272,-8948.53244389968,-9054.06,-8304.5,4781.052152664815,130.91358211155068,57.25061286064492,40.68277136553642,258.5915493817341,126.58461596437584,26.685352405569976,1023,22,2.967741935483871,3557,1746,67.07524042994531,1746,12109.0,0.3293096944549227,10414.46,11202.15,787.6900000000005,0.010000000000218279,0.019999999998617568,-0.020000000002255547,1.0500000000010914,33.57223689173897,12.429271972840437,53.99849113542059,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
87695469,train,8654,9601.0,18254.0,8653.0,1.0,0.0,2874866.951026115,1045711.0190328171,-8182.022980124799,-8324.29,-7564.969999999999,8128.958123800354,129.99980652919047,42.766350820429864,36.87561697162119,118.77202952249974,74.02699705431935,14.653715079388936,2125,10,1.7416470588235293,7003,1651,80.92211694014328,1651,11252.0,0.19080087830810125,9267.54,10109.36,841.8199999999997,0.0,0.019999999998617568,-0.039999999999054126,0.9140000000010295,31.214607650525828,13.451981971570554,55.33341037790361,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
877ed19c,train,5631,10988.0,16618.0,5630.0,1.0,0.0,3012211.1286947257,1113071.3839762032,-9681.541342567927,-9860.35,-8818.46,5044.50390533111,93.49427020966331,27.703782631859355,37.121970852903374,154.53283862257746,93.6351612528405,17.66517435553067,945,13,1.6507936507936507,3708,1923,65.84976025572722,1923,12911.0,0.34156305506216694,10578.88,11367.01,788.130000000001,0.010000000000218279,0.020000000000436557,-0.030000000000654836,0.8599999999987631,38.0461811722913,12.309058614564831,49.64476021314387,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115
87aa3730,train,7293,10679.0,17971.0,7292.0,1.0,0.0,2906987.527084876,1028622.8625243383,-9312.183883175649,-9478.3,-8640.64,6898.795304978947,132.00006127627103,21.55491567256273,34.931964415426314,125.53314439883609,79.15175001170212,13.895963349250879,892,14,1.7623318385650224,5607,1686,76.88194158782395,1686,12365.0,0.23121228743828853,10624.09,11224.7,600.6100000000006,0.0,0.019999999998617568,-0.030000000002473826,0.8300000000017462,27.441031267142073,18.664289632473942,53.89467910038398,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
884ecb5f,train,8054,10554.0,18607.0,8053.0,1.0,0.0,2909091.4223913583,1034786.1116066551,-9181.541722125652,-9329.54,-8510.75,7628.764045669496,131.3777956285803,4.122175316612863,36.393835823036135,141.12179550500437,81.86517619666296,11.901883217209791,307,6,1.0814332247557004,6724,1330,83.48646635212317,1330,11884.0,0.16515584254315163,10636.75,11213.88,577.1299999999992,0.0,0.020000000000436557,-0.040000000000873115,0.7600000000002183,31.28026822302248,23.22115981621756,45.49857196075996,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
8902c3f6,train,6533,10405.0,16937.0,6532.0,1.0,0.0,2946297.3326128884,1066683.3375769171,-8841.169340272463,-8949.99,-8196.77,6208.095199028591,131.1567662659249,46.10439308127966,32.75126020131258,161.88652372066844,83.56500648939887,16.76432152943098,1253,21,2.403830806065443,4959,1574,75.90693402724628,1574,11979.0,0.24096754439681567,10203.31,10784.39,581.0799999999999,0.0,0.010000000000218279,-0.020000000000436557,0.7700000000004366,28.138395590936927,8.175137783221066,63.68646662584201,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
896d15b9,train,5698,11409.0,17106.0,5697.0,1.0,0.0,2912989.0648473147,1018001.9194945596,-9811.928506493505,-9892.12,-9423.32,5495.822108411068,40.63163971194672,60.61776061776062,33.224607819136935,270.69240680726216,81.58249934102363,22.667124818963423,1278,20,2.702660406885759,4279,1419,75.0965250965251,1419,12828.0,0.24907846234860453,11475.54,11990.84,515.2999999999993,0.0,0.020000000000436557,-0.030000000000654836,0.6899999999986903,36.79129366333157,18.465859224153064,44.74284711251536,0.049999999999272404,0.049999999999272404,0.049999999999272404,0.049999999999272404,0.049999999999272404,0.049999999999272404
8995c945,train,8198,10254.0,18451.0,8197.0,1.0,0.0,3006202.724466943,1137618.652312759,-8650.193857038303,-8856.76,-8170.44,7714.784397894682,136.1935591975215,11.075872163942426,52.82226625204572,296.1673688085354,120.23452635031897,17.063044694789863,713,7,1.273492286115007,6724,1474,82.02000487923884,1474,11728.0,0.1798218860558741,10274.87,11016.75,741.8799999999992,0.00999999999839929,0.019999999998617568,-0.030000000000654836,0.9099999999998545,36.452360619738926,11.02842503354886,52.51921434671222,0.05999999999949068,0.05999999999949068,0.05999999999949068,0.05999999999949068,0.05999999999949068,0.05999999999949068
89969c7a,train,6317,10202.0,16518.0,6316.0,1.0,0.0,2994792.221043217,1123997.1109339877,-8706.409871774576,-8838.39,-7999.16,5751.4932984138795,107.65872723532483,35.91894886813361,32.4253218039422,197.59180474277275,87.84975044178036,17.214833640274694,1463,11,1.5509227614490773,4947,1370,78.31249010606301,1370,11572.0,0.2169094363521216,10014.97,10922.1,907.130000000001,0.0,0.020000000000436557,-0.039999999999054126,1.0099999999983993,39.07536415452818,21.16846105129829,39.75617479417353,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
89f1085d,train,7497,12332.0,19828.0,7496.0,1.0,0.0,3001505.1283019874,1066111.4913965587,-10267.09176603975,-10465.65,-10086.47,7323.030795619999,127.2826322717663,31.772709083633455,38.75162678870502,153.0192442425788,89.7064732292087,16.040285699419094,1353,10,1.7605321507760532,5994,1503,79.95198079231692,1503,13835.0,0.2005069370330843,12440.71,12823.52,382.8100000000013,0.0,0.019999999998617568,-0.040000000000873115,0.510000000000673,26.520811099252935,23.0923159018143,50.38687299893276,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
89f36adf,train,7041,11338.0,18378.0,7040.0,1.0,0.0,3025385.5570302512,1118652.9526828576,-10005.065892628887,-10124.15,-9207.85,6524.493194517,88.38722856913975,55.57449225962221,27.06294188704138,222.96047873825023,82.70632549805586,16.952224197653763,1955,66,2.0015345268542197,5292,1749,75.15977844056242,1749,13087.0,0.2484375,11446.98,12242.12,795.1400000000012,0.0,0.010000000000218279,-0.020000000000436557,0.8999999999996362,27.94034090909091,8.877840909090908,63.18181818181819,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
89fdb2f2,train,3570,11532.0,15101.0,3569.0,1.0,0.0,3011875.3297086833,1109063.1290364144,-9779.387543417368,-9877.64,-9244.35,3263.606660889142,87.47575280048575,44.20168067226891,33.36675683007228,183.97542908459303,71.2133097160339,16.489816376689983,836,16,1.88755980861244,2031,1539,56.890756302521005,1539,13071.0,0.43121322499299525,11417.56,11956.73,539.1700000000001,0.010000000000218279,0.010000000000218279,-0.019999999998617568,0.9699999999986175,40.76772205099468,4.791258055477725,54.441019893527596,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847
8a3da6d1,train,6334,11188.0,17521.0,6333.0,1.0,0.0,3007778.758080202,1107375.302006631,-9738.364013261762,-9859.46,-9050.6,5754.939729041409,90.71332352173901,40.63782759709505,28.421717069166515,259.0246039322151,86.61818793554885,30.95050382304416,1058,32,2.43289224952741,4593,1741,72.5134196400379,1741,12929.0,0.2749092057476709,11190.25,12020.75,830.5,0.010000000000218279,0.020000000000436557,-0.030000000000654836,0.9900000000016007,37.17037738828359,15.727143533870203,47.102479077846205,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
8a89da23,train,5575,10552.0,16126.0,5574.0,1.0,0.0,2911890.475750673,1038993.3928968611,-9077.15088251121,-9200.96,-8416.22,5195.748694432784,132.24899778920027,15.031390134529149,29.32510033609396,148.92806511426676,82.54327229893373,14.304376325451821,684,9,1.2251461988304093,3935,1640,70.5829596412556,1640,12192.0,0.2942231790455687,10562.97,11232.81,669.8400000000001,0.010000000000218279,0.020000000000436557,-0.029999999998835847,0.8899999999994179,44.7075708647291,10.620739146035163,44.67168998923574,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
8a9c8932,train,6344,10717.0,17060.0,6343.0,1.0,0.0,2900089.5521327243,1028145.2950204919,-9109.58458070618,-9220.74,-8693.76,6085.1646725622795,130.92962041102203,4.44514501891551,34.69858036665401,198.07706198931223,85.83171949126164,13.748882713043889,272,2,1.036764705882353,4663,1681,73.50252206809584,1681,12398.0,0.2650165536812234,10773.47,11287.01,513.5400000000009,0.0,0.010000000000218279,-0.020000000000436557,0.680000000000291,22.44994482106259,8.749802932366388,68.80025224657102,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
8ac2f237,train,6775,11042.0,17816.0,6774.0,1.0,0.0,3008770.511895203,1119547.5339793358,-9354.75114095941,-9459.96,-8924.14,6436.35567315084,89.68284500334022,4.531365313653136,43.13903575484617,152.33428359140888,94.10250182110114,16.573339643963596,284,3,1.0809859154929577,5319,1456,78.50922509225093,1456,12498.0,0.2149394744611751,10821.26,11370.320000000002,549.0600000000013,-0.00999999999839929,0.019999999998617568,-0.040000000000873115,0.8100000000013097,19.102450546206082,26.409802184824326,54.487747268969585,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557
8b12bab6,train,6980,11159.0,18138.0,6979.0,1.0,0.0,2999684.7068796563,1098086.1614498568,-9635.174712034386,-9741.48,-8918.14,6395.372738543107,110.76052127670414,55.07163323782235,38.26729797156042,306.48868416426853,111.354537315621,22.25468228406795,1832,18,2.0982532751091703,5234,1746,74.98567335243553,1746,12905.0,0.25017910875483595,10990.06,11885.23,895.1700000000001,0.010000000000218279,0.019999999998617568,-0.030000000000654836,1.0199999999986176,34.77575583894541,11.305344605244304,53.9188995558103,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847
8b5be31b,train,7439,10042.0,17480.0,7438.0,1.0,0.0,2952406.813185912,1086342.5751579513,-8474.651375184836,-8657.7,-7839.559999999999,6838.550009702329,131.02359647328967,56.94313751848367,33.59566385044795,227.16008471064475,85.58411889547634,17.340606985052222,1658,23,2.5548854041013267,5672,1767,76.24680736658152,1767,11809.0,0.237563861253025,10014.08,10856.1,842.0200000000004,0.0,0.020000000000436557,-0.049999999999272404,1.0,27.991395536434528,23.003495563323472,49.00510890024201,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
